687.7579092,0.005156005,1750,2
3287.46604,0.003392574,1797,1
3497.134375,0.009069416,1797,2
757.7634361,0.00156057,1772,0
3613.644161,0.021603264,1772,3
3353.601359,0.00781742,1772,3
1054.497454,0.001184149,1797,0
645.4617898,0.001208977,1730,0
2910.303929,0.003096234,1772,1
2792.290586,0.005935173,1772,1
3598.199867,0.004007927,1772,2
2859.161741,0.007889305,1772,2
648.9952762,0.0042716,1797,1
3281.73956,0.047168037,1750,3
2935.898377,0.00889893,1730,3
645.95598,0.000783145,1730,0
3299.135162,0.077980332,1750,3
3035.335631,0.02104085,1772,3
3639.022551,0.006149949,1772,2
608.2096552,0.000943217,1750,0
2506.471847,0.004708831,1730,2
3386.607363,0.059501038,1750,3
1125.876247,0.002092121,1797,0
1405.436189,0.00619776,1730,2
3487.382823,0.024225529,1730,3
3768.081252,0.014305632,1797,3
2780.918814,0.027804673,1730,3
3412.389554,0.002851684,1797,1
3010.365593,0.004616699,1730,1
152.0128984,0.000928677,1730,0
1305.752036,0.000656592,1750,0
3296.16258,0.011359826,1772,3
3419.371702,0.026591895,1772,3
3893.649617,0.010614023,1750,3
2688.296678,0.004923348,1772,2
678.0119156,0.002931027,1772,0
2856.550079,0.007665478,1772,3
1047.364494,0.001510275,1797,0
251.4686714,0.002478112,1730,0
1725.274815,0.024503804,1772,2
230.7411615,0.000778002,1750,0
1034.143476,0.008883764,1730,3
3217.677449,0.003083116,1730,1
3689.611689,0.007841522,1730,2
3402.011895,0.009311543,1730,3
3759.481234,0.003982666,1750,2
691.2046423,0.000688123,1772,0
3031.084754,0.022611283,1750,3
1401.10328,0.001019326,1730,0
3131.640859,0.004194346,1772,2
3350.850637,0.003367067,1730,1
3365.950086,0.004410595,1772,1
3407.567708,0.009300615,1730,2
3363.083766,0.006468123,1750,3
3293.896714,0.005210785,1772,1
2792.079693,0.102721008,1730,3
134.1598926,0.000649618,1750,0
2716.152486,0.008288131,1750,2
3305.871699,0.003296036,1797,1
84.88478063,0.001720812,1772,0
2902.739247,0.006879965,1730,2
3572.752345,0.004641712,1730,2
3361.878341,0.011101007,1730,2
3613.283553,0.004188298,1750,2
3817.939214,0.012727841,1750,3
289.7932846,0.002632311,1750,0
2829.239536,0.003667561,1750,2
3329.501505,0.00526587,1797,2
3747.985852,0.031720013,1750,2
550.7130828,0.007062506,1730,2
1467.133963,0.010214617,1797,2
3172.136966,0.002792886,1797,1
139.1435887,0.001053071,1772,0
2803.595991,0.073956482,1750,2
3539.369019,0.009660671,1730,3
667.0014445,0.000798321,1772,0
3308.123455,0.006338761,1797,1
492.0986231,0.00092528,1772,0
2101.939079,0.007236235,1730,0
2879.759123,0.002887291,1730,1
2798.319743,0.002682182,1772,1
3320.444898,0.003155955,1750,1
3940.400297,0.00819608,1750,3
477.5639712,0.000707724,1797,0
1091.808693,0.000767091,1750,0
1341.351536,0.000765543,1750,0
3205.737866,0.006911686,1750,2
3490.862645,0.008660145,1750,2
243.5807308,0.001498033,1750,0
2876.153758,0.008272349,1772,3
2799.547662,0.013721448,1730,2
3746.918652,0.008191701,1730,2
2562.302665,0.015182301,1730,3
3557.003257,0.015920718,1797,2
3275.724769,0.00269959,1750,1
3519.26684,0.004902236,1750,1
1068.439162,0.000718241,1730,0
3090.1296,0.004267795,1772,2
2774.762073,0.033600661,1797,3
3367.822216,0.009111908,1772,2
3575.876404,0.006856447,1730,2
1261.443285,0.00339328,1730,1
232.6647352,0.001842561,1730,0
3471.12279,0.004559003,1730,2
3619.159508,0.033575837,1730,3
2936.523084,0.012763249,1750,1
3843.569238,0.016634302,1730,2
730.2895337,0.001914371,1730,0
3748.385767,0.009220014,1797,2
3885.939261,0.008061096,1772,3
2780.625107,0.045752861,1730,3
3519.252829,0.004517071,1730,2
2849.35262,0.015991315,1730,3
3325.327278,0.061131781,1797,3
3336.792686,0.002933182,1772,1
3606.580629,0.00543493,1797,2
1074.467735,0.003448981,1750,1
3505.194562,0.012835765,1730,2
3342.329244,0.052113392,1772,3
2829.552755,0.012544177,1750,3
641.8680156,0.000949394,1797,0
3394.613294,0.003764418,1772,1
100.2179098,0.001993524,1750,0
3728.36955,0.00551436,1730,2
3519.563,0.004453941,1730,1
75.42937721,0.001502938,1750,0
3010.304232,0.01468121,1730,3
2989.042088,0.006512982,1750,1
3326.137504,0.007473715,1797,1
3288.832783,0.029927495,1797,3
3565.961368,0.005129491,1750,1
685.5900322,0.001011349,1730,0
3378.96304,0.029314522,1730,2
3308.894666,0.004496334,1730,1
1305.735669,0.057089832,1772,2
524.3662802,0.003666048,1750,2
3532.394366,0.017156051,1750,3
2819.965406,0.002868257,1772,1
1336.438495,0.00112437,1730,0
1309.217916,0.001481481,1797,0
3123.185745,0.004527664,1797,1
2867.407957,0.002717008,1772,1
262.4318903,0.0006381,1750,0
277.0031934,0.000859962,1750,0
681.7598473,0.004056525,1750,1
3347.412691,0.010309823,1797,2
3629.691491,0.003561513,1750,2
145.6881641,0.004377617,1772,1
3763.710471,0.004548906,1730,2
2838.547072,0.006300614,1750,3
3111.045219,0.00289149,1772,1
3607.898012,0.013856919,1730,2
3286.287802,0.003132855,1730,1
3545.326351,0.009147893,1797,2
3280.417064,0.027065528,1730,3
3564.157988,0.004512239,1750,2
3560.038172,0.004192148,1750,1
2791.99407,0.00628581,1750,3
3641.116563,0.005427211,1797,2
1022.366167,0.000645903,1750,0
172.0765112,0.013275286,1797,0
801.4003558,0.001533272,1797,0
2856.952252,0.007209859,1730,2
744.6457583,0.001587695,1730,0
3349.048678,0.006343379,1750,3
2518.47995,0.004743838,1730,2
3621.906534,0.018285998,1772,2
3745.943168,0.019299619,1730,3
3448.973257,0.038594359,1772,3
148.168797,0.000964442,1797,0
2778.114048,0.014432969,1797,2
3613.936249,0.045220288,1750,3
2805.126855,0.003233216,1730,1
816.0106257,0.000709157,1797,0
3829.602174,0.009129033,1750,3
3550.529897,0.020089818,1730,3
2832.472276,0.00320301,1730,1
3663.614529,0.004308666,1772,2
153.6783937,0.000781953,1797,0
3364.417358,0.019771423,1797,1
3274.04653,0.00771942,1730,1
1023.133371,0.004251547,1750,1
3496.021745,0.007749607,1750,3
3688.04966,0.011792623,1730,2
769.0834625,0.000754816,1730,0
1516.256651,0.000644634,1750,0
967.1359756,0.000835766,1772,0
2729.906305,0.003841226,1772,2
3378.403756,0.002940024,1772,1
3536.129714,0.004350405,1772,2
3510.021615,0.005202506,1750,2
1021.144717,0.00431178,1797,0
3068.116753,0.003265065,1730,1
3054.311836,0.02064365,1750,3
3823.737473,0.005353763,1750,2
2803.448616,0.008599503,1750,1
3365.554732,0.003656573,1772,1
3609.167162,0.016130142,1730,2
2916.779098,0.005432352,1730,1
347.0203421,0.001280644,1730,0
3378.642687,0.005377692,1772,2
3308.31926,0.020923734,1730,3
238.5850057,0.003960207,1772,0
3534.260724,0.010338761,1797,3
1748.369274,0.004656217,1797,2
2233.443451,0.004608115,1772,2
3630.56291,0.010842075,1797,3
1432.567334,0.006397068,1750,3
82.29960072,0.00315025,1797,0
157.3983101,0.014451949,1750,2
1294.580587,0.008196556,1730,0
3427.427724,0.03230035,1750,3
124.3885655,0.000695967,1772,0
3042.814634,0.005555588,1772,2
3226.364803,0.005547887,1730,1
3014.905647,0.008391151,1797,1
3070.584751,0.002457606,1750,1
3413.02107,0.004140115,1797,2
574.5894216,0.00821553,1730,3
94.38255188,0.000919784,1772,0
184.5741812,0.005214432,1772,0
2919.049656,0.007597435,1750,1
3448.287129,0.019499999,1772,3
691.5203143,0.001328667,1730,0
3122.500428,0.005149488,1797,1
3000.59232,0.010039423,1750,1
2587.934761,0.012941829,1750,2
1293.320402,0.001371241,1730,0
3041.166296,0.003152291,1772,1
2895.164397,0.006529704,1772,2
3408.601797,0.005028978,1730,1
1646.740609,0.019994528,1797,2
1312.159451,0.001196142,1750,0
3374.647887,0.008839322,1750,3
150.4764385,0.000748701,1772,0
3278.640204,0.003514518,1750,2
3552.36042,0.043709302,1797,3
2700.002459,0.004961134,1772,2
1048.800553,0.004245152,1750,1
3562.473995,0.008126743,1730,3
3745.551558,0.007758285,1730,3
187.2993817,0.000824954,1750,0
3653.58738,0.004822611,1730,2
2748.921783,0.004966009,1797,2
3561.88658,0.022993881,1730,3
3663.319425,0.004634981,1772,2
2760.900326,0.003828381,1730,1
62.66402509,0.00073556,1750,0
359.9502103,0.010470088,1730,2
186.4819507,0.007208749,1750,1
3274.73757,0.003732242,1730,1
355.8663463,0.001049596,1730,0
349.0959408,0.001044892,1730,0
1047.512073,0.008193826,1797,0
92.29948977,0.000690356,1772,0
3542.466024,0.002305323,1750,1
3668.336189,0.00375607,1772,2
3553.540835,0.010118109,1797,3
2363.387463,0.024410007,1772,2
1365.307385,0.008567859,1797,2
3719.389135,0.012480527,1797,3
3200.593032,0.00733432,1772,1
718.2123014,0.005150518,1797,1
3267.012602,0.008014012,1772,1
3384.741497,0.035023343,1797,3
3755.785263,0.013134889,1797,3
3433.259204,0.029668963,1750,3
2645.706426,0.004073747,1750,2
4017.44391,0.005400604,1772,2
542.4888872,0.000811448,1772,0
3501.805172,0.008511045,1772,3
3310.179406,0.0237773,1730,3
2509.050427,0.0078188,1797,2
3487.142494,0.012474026,1797,3
269.1831531,0.004596294,1797,0
3556.058153,0.007120634,1730,2
66.36112455,0.001876264,1797,0
2718.937863,0.007085151,1797,2
234.5014977,0.000856166,1750,0
316.1334561,0.003420331,1730,0
3273.661796,0.003825921,1797,1
1119.174032,0.009466142,1772,3
2710.452187,0.00292908,1772,1
3355.589193,0.006470569,1750,1
4379.142724,0.003990691,1772,2
3648.269135,0.027969279,1797,3
662.5094607,0.003091975,1730,1
3578.109648,0.003521627,1750,2
3242.653592,0.003821539,1730,1
209.4630603,0.002408676,1797,0
598.0769073,0.011068576,1797,3
2703.346968,0.02267406,1797,3
3594.166783,0.015323176,1797,3
626.8529023,0.000771841,1772,0
2936.282185,0.018526804,1797,3
2859.599135,0.004071459,1750,2
2692.219204,0.006837764,1797,1
3767.286521,0.004616666,1797,2
2507.350489,0.012085757,1730,2
2832.867156,0.002582825,1750,1
2642.680569,0.010013401,1730,3
3322.123504,0.003238197,1797,1
475.8063022,0.001150934,1730,0
1675.179186,0.00922655,1730,2
2963.281443,0.003006698,1772,1
3282.240284,0.003064771,1730,1
2345.681239,0.005942534,1772,2
3326.861693,0.004669562,1730,1
702.0959841,0.00106271,1730,0
2700.729807,0.012114807,1797,2
2797.212716,0.005149684,1797,2
533.6459247,0.012510598,1772,2
2661.796171,0.035541402,1730,2
3356.051819,0.008151446,1772,3
3415.816139,0.007138439,1797,1
2970.360036,0.009173771,1730,3
2847.849432,0.006261798,1772,2
3338.472943,0.016178096,1750,3
680.7795423,0.000958676,1797,0
2798.51262,0.003144222,1750,1
3333.95559,0.049592913,1750,2
279.6262887,0.003273604,1772,0
73.62632594,0.000909615,1772,0
2101.908854,0.001784485,1772,0
1334.028776,0.000986556,1750,0
2489.487129,0.004748891,1750,2
3309.885699,0.003127933,1797,1
2721.163293,0.003755566,1750,2
119.9321139,0.001109707,1797,0
552.3834322,0.001145665,1772,0
70.44680969,0.001544869,1730,0
1010.19885,0.000812139,1730,0
3567.284408,0.111520007,1750,3
3247.837905,0.010998829,1772,1
813.3381929,0.000711521,1730,0
256.9645592,0.000649531,1750,0
2679.738669,0.012233935,1797,3
3525.840047,0.003683528,1750,2
3610.29912,0.007089034,1772,2
123.0286445,0.001716982,1730,0
3688.376533,0.013906127,1730,3
3414.350239,0.018528467,1797,3
236.25396,0.001318848,1772,0
142.4722149,0.001598151,1750,0
1095.967008,0.019088447,1797,0
2838.289644,0.024566582,1730,3
3680.927282,0.025503682,1772,2
3686.63262,0.003760812,1772,2
2582.846276,0.010729634,1797,3
2718.640993,0.050777472,1797,2
3216.88769,0.003856738,1730,1
140.0363296,0.001031625,1772,0
138.2260494,0.000918886,1772,0
3378.279652,0.005165777,1730,2
3351.690041,0.003626348,1797,1
3409.588996,0.009875949,1730,1
276.6604629,0.002877041,1797,0
3774.726485,0.00721745,1730,3
3667.026921,0.008897477,1750,2
2964.362105,0.005012976,1730,1
643.957589,0.001040321,1750,0
341.2748034,0.004854812,1730,1
3578.034445,0.004100146,1772,2
138.182653,0.002137169,1797,0
246.1783315,0.000880417,1750,0
3392.411728,0.002969466,1730,1
1624.447705,0.00417762,1772,2
320.7418418,0.001867043,1750,0
3711.383606,0.039149177,1730,3
3619.222728,0.008301562,1730,2
168.5188503,0.000743969,1730,0
3462.303759,0.007623222,1772,3
644.9016617,0.005401231,1797,2
3219.256968,0.006401076,1730,1
3521.964735,0.014563472,1797,3
1035.410637,0.000797461,1797,0
2626.933531,0.004438302,1772,1
797.8127848,0.000663481,1772,0
3393.78809,0.003129473,1797,1
3689.48529,0.011207341,1797,3
3582.06753,0.029474883,1797,3
3144.82214,0.00246218,1750,1
2586.705438,0.009144588,1772,3
1196.759429,0.003224455,1797,1
709.5802258,0.0009746,1772,0
720.1411465,0.015935599,1772,3
685.1205515,0.002173219,1730,0
3324.88197,0.025985239,1772,3
3261.228186,0.003594298,1797,1
1090.361644,0.003209281,1730,1
3600.855801,0.01385208,1797,3
2702.953497,0.027204439,1797,3
2833.110946,0.051813621,1750,3
3524.09192,0.002971732,1772,1
138.746815,0.00099853,1772,0
3628.746959,0.004248796,1797,2
3635.476024,0.005493201,1797,2
562.8411288,0.004146892,1797,1
760.5656506,0.000858278,1772,0
3572.672472,0.01066242,1772,3
994.5577307,0.001142015,1730,0
3223.424759,0.011033302,1750,3
745.7715369,0.013194802,1730,2
3694.590659,0.005891172,1730,2
838.3622645,0.007370066,1797,2
568.7049025,0.009388803,1797,2
3416.301951,0.003127363,1730,1
2686.039041,0.003640413,1772,1
3334.858008,0.002912058,1730,1
2598.271609,0.010921714,1772,3
3564.16457,0.045871269,1797,3
2871.576474,0.003147734,1797,1
827.1260988,0.000768557,1730,0
2675.378267,0.01871283,1750,2
809.0744369,0.000756083,1797,0
3433.63035,0.011464132,1797,3
3642.558191,0.021034494,1730,3
3428.049623,0.00346602,1750,1
3520.04323,0.003743733,1750,2
3624.759204,0.013166219,1797,3
1445.470623,0.082720617,1750,2
1322.854905,0.004402017,1797,2
826.7801657,0.001182052,1730,0
1075.858661,0.016081868,1750,3
4035.445238,0.004203968,1772,2
360.1039047,0.004563582,1797,2
40.79470089,0.000649285,1750,0
2588.131264,0.006633605,1750,2
3589.641791,0.005505265,1730,2
738.3495504,0.006225497,1772,2
3708.525967,0.020649749,1772,3
3383.997846,0.040662686,1730,3
3642.362386,0.025971473,1730,3
2581.174021,0.006594483,1772,2
3354.404554,0.00226968,1750,1
814.6332265,0.000689159,1797,0
2582.944643,0.004738836,1772,2
3307.315147,0.00644177,1750,1
127.2824355,0.001613565,1750,0
3443.30186,0.015255218,1797,2
3274.934528,0.020190212,1730,3
2894.377454,0.043657697,1797,3
2940.007422,0.01810361,1797,2
2874.232205,0.005569555,1730,2
234.3054383,0.00070844,1797,0
3367.238145,0.002368542,1750,1
3682.107696,0.004955468,1772,2
3539.17912,0.083706364,1772,2
3276.305162,0.00561084,1797,1
2990.273138,0.004308247,1750,2
2908.425995,0.009237085,1750,3
2660.009301,0.010740096,1730,3
3832.499072,0.008982057,1797,2
2581.960964,0.067677616,1772,2
3148.24877,0.010125629,1730,3
3386.883412,0.00475281,1730,1
3450.061774,0.012660464,1750,3
2821.250309,0.042824166,1750,3
3414.282184,0.003558822,1772,1
1091.434826,0.017063043,1772,3
2580.682181,0.004965059,1772,2
248.701715,0.000807345,1750,0
1017.699828,0.000632573,1772,0
718.2824962,0.018045137,1797,3
3550.298169,0.008135552,1730,2
3342.819336,0.021458114,1772,3
3223.896805,0.009653455,1750,1
3669.319868,0.012063571,1772,2
3590.669897,0.020984379,1730,3
270.5710392,0.000762139,1750,0
3274.54013,0.00424328,1730,1
274.3002576,0.001031833,1730,0
2621.705222,0.003717057,1750,1
3928.638498,0.010827183,1750,3
3464.28891,0.004822611,1730,2
3188.633556,0.004147135,1772,1
2472.634313,0.004637378,1797,2
3533.299067,0.012192141,1730,3
3611.217326,0.00475164,1730,2
2762.836669,0.01193848,1750,3
1307.701336,0.000865274,1730,0
134.6899622,0.004156332,1797,0
3473.862826,0.011497522,1797,3
2574.460891,0.004690303,1797,2
3264.09104,0.003991198,1797,2
1087.407456,0.000766746,1797,0
3293.198197,0.002215675,1750,1
3718.707015,0.018110264,1750,2
3480.060004,0.012643529,1772,2
3426.864984,0.004601813,1730,1
3227.648162,0.00225665,1750,1
3396.952845,0.010763573,1750,1
3637.869457,0.006969478,1730,2
780.1982471,0.000683673,1797,0
2870.471955,0.002809269,1772,1
3570.558484,0.013462453,1797,3
1045.345355,0.002539267,1750,1
2389.614663,0.002215199,1750,1
1107.232166,0.00135145,1797,0
3862.022773,0.0108625,1772,3
3021.954622,0.017080765,1730,3
164.5992014,0.010369298,1797,0
636.2436573,0.006623417,1772,2
3474.453033,0.050937697,1797,3
2742.885416,0.00568639,1797,2
717.8876758,0.001661304,1772,0
3415.620334,0.00656354,1797,1
2858.420122,0.003743648,1750,2
172.4476622,0.003397011,1730,0
2751.153774,0.012366946,1797,3
3269.209253,0.003140944,1750,1
3323.011616,0.010700051,1730,1
3623.898074,0.006498145,1797,2
688.4426669,0.007681355,1797,2
725.9471423,0.000994033,1772,0
953.9906103,0.003432187,1772,1
679.156179,0.000921069,1797,0
629.4605031,0.001458109,1750,0
3141.199794,0.004007622,1797,1
671.8619227,0.000727162,1772,0
2907.604572,0.003998116,1797,1
3672.331736,0.009392925,1730,2
2461.07536,0.006906003,1730,2
3255.487183,0.007419602,1730,1
1137.534947,0.0037567,1797,0
3551.362718,0.006453309,1797,2
164.4024301,0.000771177,1797,0
3689.123555,0.020961432,1730,2
3367.527113,0.005013819,1772,2
3363.144626,0.003991613,1797,1
3040.849793,0.003214149,1797,1
3514.639418,0.00475869,1750,2
3706.403508,0.006944157,1730,2
2507.740996,0.006769263,1730,2
3760.557457,0.004098221,1797,2
3447.788485,0.00586536,1772,1
3555.472392,0.004777223,1730,2
2803.338473,0.018199816,1730,3
2904.37361,0.002682701,1772,1
2844.477391,0.062344377,1750,3
3394.669212,0.008026311,1797,1
140.4930906,0.000687155,1750,0
97.50018447,0.00250239,1797,0
3390.446836,0.01011245,1797,3
2939.912377,0.003338011,1797,1
2724.586113,0.007735145,1750,3
3545.319199,0.004425015,1730,2
2866.975059,0.020346286,1730,3
3352.430156,0.004122325,1730,1
2857.721769,0.003099815,1772,1
2762.723521,0.007633157,1750,2
3575.485897,0.007833058,1730,2
3761.945992,0.010377004,1772,3
3565.763928,0.012066272,1750,1
2716.283667,0.033513619,1750,3
280.543828,0.001042357,1772,0
793.3327321,0.000702503,1797,0
2700.051399,0.01571457,1730,3
626.0712526,0.002750156,1750,0
3415.602279,0.008146,1750,2
3346.380035,0.007590574,1750,3
2769.056734,0.01988986,1797,3
2704.915622,0.008290428,1772,3
362.2661091,0.001331814,1730,0
